2.038500000000000156e+01,0.000000000000000000e+00,1.019585557308933854e+00,-1.519650973166984276e+00,8.373338324085851658e-01,2.041264752723711828e-01
2.059199999999999875e+01,0.000000000000000000e+00,9.617246588279222408e-01,-1.544523791201641849e+00,8.127283074076475655e-01,4.521845085862090663e-01
2.023499999999999943e+01,0.000000000000000000e+00,8.200312085704456466e-01,-1.538783910116720666e+00,7.862300497143300815e-01,-3.656349764600630436e-02
2.002499999999999858e+01,0.000000000000000000e+00,9.160276992321235712e-01,-1.534957322726773432e+00,7.256626035581765777e-01,6.196850815763452758e-01
1.976999999999999957e+01,0.000000000000000000e+00,9.107676175520317274e-01,-1.506257917302168847e+00,6.102059093230073339e-01,4.457988562434766489e-01
1.968199999999999861e+01,0.000000000000000000e+00,8.821659234165316610e-01,-1.454598987537880417e+00,4.247181054697861113e-01,6.083873889699725757e-01
2.030399999999999849e+01,0.000000000000000000e+00,8.305513719306297782e-01,-1.423986288418302326e+00,3.408069561076146337e-01,7.105578264536916988e-01
2.135699999999999932e+01,0.000000000000000000e+00,8.022784329001351189e-01,-1.409636585706000034e+00,2.203029746927669119e-01,4.929544427744241286e-01
2.154799999999999827e+01,0.000000000000000000e+00,5.461782061006592581e-01,-1.380937180281395227e+00,1.136790330220377454e-01,9.659839201629903949e-01
2.178500000000000014e+01,0.000000000000000000e+00,5.570271245658487969e-01,-1.351281128009304000e+00,-9.452156313974119373e-02,1.042611748275779737e+00
2.116000000000000014e+01,0.000000000000000000e+00,3.351174286869701979e-01,-1.353194421704277506e+00,-2.402619804529867176e-01,1.484204167977047684e+00
2.038899999999999935e+01,0.000000000000000000e+00,4.547842869090618079e-01,-1.358934302789198467e+00,-3.292204169948385051e-01,7.606606371428233926e-01
1.937300000000000111e+01,0.000000000000000000e+00,5.866150840163661950e-01,-1.389547001908776780e+00,-4.270116061011285380e-01,7.149786626909681031e-01
1.861499999999999844e+01,0.000000000000000000e+00,5.432194101556073740e-01,-1.416333113638407859e+00,-5.342664586693174344e-01,6.688054842127486577e-01
1.818400000000000105e+01,0.000000000000000000e+00,-1.045325257232157412e+00,-1.444075872215525580e+00,-4.863172304623624154e-01,4.767447099044107572e-01
1.816300000000000026e+01,0.000000000000000000e+00,-9.884506240661633525e-01,-1.480428452420024632e+00,-6.964105593165212937e-01,4.806743421153230611e-01
1.812199999999999989e+01,0.000000000000000000e+00,-1.090693461722950452e+00,-1.504344623607195119e+00,-7.651798471396545898e-01,4.708502615880425513e-01
1.826200000000000045e+01,0.000000000000000000e+00,-8.760163781541981942e-01,-1.532087382184312840e+00,-9.260621259919382675e-01,7.876768585928451971e-01
1.843499999999999872e+01,0.000000000000000000e+00,-1.033818828556956504e+00,-1.567483315541325473e+00,-9.248003041970181970e-01,7.537837807737267637e-01
1.842299999999999827e+01,0.000000000000000000e+00,-9.881218689611577233e-01,-1.594269427270956552e+00,-7.639180253447345192e-01,1.003315426166656810e+00
1.890599999999999881e+01,0.000000000000000000e+00,-8.119091326780778495e-01,-1.630622007475455604e+00,-5.885247958508720290e-01,9.561598396357093854e-01
2.051099999999999923e+01,0.000000000000000000e+00,-5.784930081239980648e-01,-1.640188475950324021e+00,-4.200715862290692604e-01,1.440487009630648796e+00
2.028600000000000136e+01,0.000000000000000000e+00,4.518254909640099792e-01,-1.714806930054296075e+00,-3.923115067408321499e-01,1.182113691763165830e+00
2.114600000000000080e+01,0.000000000000000000e+00,4.975224505598087044e-01,-1.662191353442520780e+00,-2.825330105828026128e-01,1.967057725892894737e+00
2.112900000000000134e+01,0.000000000000000000e+00,5.054125730799469141e-01,-1.662191353442520780e+00,-1.506726330136756165e-01,2.210694922969456577e+00
2.072800000000000153e+01,0.000000000000000000e+00,5.948339616415098119e-01,-1.688977465172151637e+00,-1.439587916232948177e-02,1.402664299600618003e+00
2.059900000000000020e+01,0.000000000000000000e+00,4.919336137747109539e-01,-1.681324290392257170e+00,4.238610160906428753e-02,1.640407048360811304e+00
2.054700000000000060e+01,0.000000000000000000e+00,-3.029962301291827531e-01,-1.643058416492784612e+00,1.799246772553309281e-01,2.054983246612057446e+00
2.057700000000000173e+01,0.000000000000000000e+00,-7.405692748918308865e-01,-1.600009308355877291e+00,3.420687779025342601e-01,2.178275457229430057e+00
2.072500000000000142e+01,0.000000000000000000e+00,-1.159074523564145531e+00,-1.553133612829023180e+00,5.149383638065574420e-01,2.682250788278930376e+00
2.042399999999999949e+01,0.000000000000000000e+00,-5.709316407088660394e-01,-1.495734801979813788e+00,6.531078503502835142e-01,2.876767582719088612e+00
2.048499999999999943e+01,0.000000000000000000e+00,1.543021209338098776e-01,-1.423986288418302326e+00,7.389117324048348756e-01,2.290761179266793679e+00
2.115500000000000114e+01,0.000000000000000000e+00,-3.523094958800446763e-01,-1.351281128009304000e+00,8.001100894584486367e-01,2.472015464995122702e+00
2.136799999999999855e+01,0.000000000000000000e+00,-8.404533019535601057e-02,-1.300578845092502434e+00,8.941158131799789022e-01,1.699842735550859185e+00
2.134199999999999875e+01,0.000000000000000000e+00,1.503570596737407727e-01,-1.213523981971201593e+00,9.408032195920147389e-01,1.859975248145535165e+00
2.040500000000000114e+01,0.000000000000000000e+00,1.060679945434652049e+00,-1.202044219801359892e+00,1.063830844596702629e+00,1.997021171501101033e+00
1.889000000000000057e+01,0.000000000000000000e+00,7.868269429648651059e-01,-1.176214754919215455e+00,1.169823875369971455e+00,2.333987133586829188e+00
1.826999999999999957e+01,0.000000000000000000e+00,8.085247798952447384e-01,-1.151341936884558326e+00,1.224082212551526050e+00,1.322598043303280013e+00
1.817099999999999937e+01,0.000000000000000000e+00,1.047529741234421996e+00,-1.128382412544874480e+00,1.263198688194042463e+00,1.320142023171460011e+00
1.812399999999999878e+01,0.000000000000000000e+00,7.983333716400665692e-01,-1.114989356680059052e+00,1.300422431144178992e+00,5.347067850153670587e-01
1.777400000000000091e+01,0.000000000000000000e+00,7.240347179087677221e-01,-1.078636776475559778e+00,1.295375143964498710e+00,6.157554493654330274e-01
1.764099999999999824e+01,0.000000000000000000e+00,5.882588595413947852e-01,-1.051850664745928920e+00,1.333229797812095274e+00,6.363860184727223590e-01
1.778200000000000003e+01,0.000000000000000000e+00,-3.348854753147403329e-01,-1.037500962033626628e+00,1.291589678579739831e+00,1.183096099815894142e+00
1.836499999999999844e+01,0.000000000000000000e+00,6.589412071176299346e-01,-1.020281318778863744e+00,1.276447817040700761e+00,1.299020250037806301e+00
1.938800000000000168e+01,0.000000000000000000e+00,6.490785539674576166e-01,-1.013584790846456141e+00,1.195691222165828682e+00,1.831485414616420782e+00
2.015800000000000125e+01,0.000000000000000000e+00,3.985671639530794508e-01,-1.072896895390639038e+00,1.121243736265556734e+00,2.701898949333492173e+00
2.079599999999999937e+01,0.000000000000000000e+00,3.985671639530794508e-01,-1.105422888205190857e+00,1.019036170877046565e+00,2.982376448387356493e+00
2.072899999999999920e+01,0.000000000000000000e+00,5.077138588149868736e-01,-1.149428643189584598e+00,9.900142695938899395e-01,2.680777176199838241e+00
2.075000000000000000e+01,0.000000000000000000e+00,7.513213916242446055e-01,-1.166648286444347482e+00,8.859139715129999981e-01,2.059404082849332962e+00
2.070400000000000063e+01,0.000000000000000000e+00,7.901144940149228413e-01,-1.189607810784031106e+00,8.001100894584486367e-01,1.463573598869758241e+00
2.054700000000000060e+01,0.000000000000000000e+00,9.094525971320085445e-01,-1.239353446853345808e+00,8.190374163822465858e-01,1.972460970182898787e+00
2.042599999999999838e+01,0.000000000000000000e+00,1.014325475628841566e+00,-1.247006621633240275e+00,7.591008811235524512e-01,1.058821481145792998e+00
2.011499999999999844e+01,0.000000000000000000e+00,1.053776088229531060e+00,-1.245093327938266770e+00,7.862300497143300815e-01,7.306971915346173185e-01
2.002599999999999980e+01,0.000000000000000000e+00,-7.119675807563310421e-01,-1.246049974785753633e+00,8.606775356146030287e-01,1.273968844693240454e+00
2.022700000000000031e+01,0.000000000000000000e+00,-8.010026893528714165e-02,-1.250833209023187731e+00,7.149371183013575326e-01,2.241640776630390519e+00
2.133200000000000074e+01,0.000000000000000000e+00,1.005777842898692320e+00,-1.223090450446069788e+00,4.972728586776791748e-01,2.439104795228733025e+00
2.168900000000000006e+01,0.000000000000000000e+00,7.417874935790782498e-01,-1.310145313567370629e+00,6.285023253493459139e-01,1.534306978666179377e+00
2.143700000000000117e+01,0.000000000000000000e+00,4.521542460690158860e-01,-1.330234897364593882e+00,5.755058099627110568e-01,3.246644214571207332e+00
2.099200000000000088e+01,0.000000000000000000e+00,2.752839995759246428e-01,-1.304405432482449667e+00,3.666743029034718049e-01,3.548243486758724696e+00
2.049500000000000099e+01,0.000000000000000000e+00,5.474932265206819970e-01,-1.325451663127159785e+00,3.016904804650982763e-01,2.705828581544404088e+00
1.967800000000000082e+01,0.000000000000000000e+00,9.899975978584164560e-01,-1.357977655941711825e+00,2.941195496955796296e-01,1.342737408384205411e+00
1.867000000000000171e+01,0.000000000000000000e+00,1.096843006985283919e+00,-1.357021009094224739e+00,3.105232330295373822e-01,1.508764369295249264e+00
1.805300000000000082e+01,0.000000000000000000e+00,7.549376977793078591e-01,-1.377110592891448215e+00,1.755083009731109034e-01,2.463173792520570782e+00
1.734199999999999875e+01,0.000000000000000000e+00,9.393693116875313498e-01,-1.388590355061289916e+00,2.057920240511881271e-01,2.117366157960289375e+00
1.758399999999999963e+01,0.000000000000000000e+00,9.821074753382786904e-01,-1.398156823536158111e+00,1.193572310991773966e-01,1.944953544706513160e+00
1.758899999999999864e+01,0.000000000000000000e+00,8.466603720759111606e-01,-1.412506526248460403e+00,1.641519048188325169e-01,1.621741295358977819e+00
1.785300000000000153e+01,0.000000000000000000e+00,1.067255047534766632e+00,-1.413463173095947267e+00,3.338669362355553560e-01,1.616338051068973325e+00
1.779400000000000048e+01,0.000000000000000000e+00,1.021886843043973814e+00,-1.409636585706000034e+00,3.799234317501309910e-01,1.461608782764301839e+00
1.861700000000000088e+01,0.000000000000000000e+00,8.170724126253938735e-01,-1.417289760485894501e+00,4.190399073926473483e-01,1.281828109115065173e+00
1.952499999999999858e+01,0.000000000000000000e+00,8.170724126253938735e-01,-1.422072994723328598e+00,4.493236304707236561e-01,5.798975554408581923e-01
1.926999999999999957e+01,0.000000000000000000e+00,7.713754530295950929e-01,-1.396243529841184383e+00,4.127307984180474398e-01,6.545605674481916880e-01
1.965299999999999869e+01,0.000000000000000000e+00,6.931317380382276960e-01,-1.367544124416579798e+00,3.534251740568135625e-01,1.633038987965350408e+00
1.959600000000000009e+01,0.000000000000000000e+00,7.039806565034172348e-01,-1.365630830721606292e+00,3.540560849542738198e-01,5.479692937271961606e-01
1.920299999999999940e+01,0.000000000000000000e+00,5.731361247111301793e-01,-1.390503648756263644e+00,4.411217888037448076e-01,-3.337419335962477640e-01
1.903099999999999881e+01,0.000000000000000000e+00,8.838096989415603622e-01,-1.395286882993697741e+00,4.644654920097627260e-01,4.286067153207353542e-01
1.923199999999999932e+01,0.000000000000000000e+00,7.138433096535895528e-01,-1.388590355061289916e+00,3.931725605967892889e-01,2.920519959915336972e-01
1.932600000000000051e+01,0.000000000000000000e+00,4.205937559884639909e-01,-1.340758012686948941e+00,3.256650945685764520e-01,2.680182175495449473e-02
1.978200000000000003e+01,0.000000000000000000e+00,1.572609168788617062e-01,-1.292925670312607744e+00,2.285048163597458160e-01,-5.965008688511583279e-02
1.972500000000000142e+01,0.000000000000000000e+00,2.854754078311023680e-01,-1.220220509903609418e+00,1.048462804575985979e-01,-1.618205243688353168e-01
2.029200000000000159e+01,0.000000000000000000e+00,5.136314507050905309e-01,-1.131252353087335072e+00,-3.079956249628815895e-02,-4.408244113436075029e-01
2.090200000000000102e+01,0.000000000000000000e+00,6.073266556317279408e-01,-1.092029832340375428e+00,-1.456253458339962226e-01,2.483700564949813117e-02
2.062199999999999989e+01,0.000000000000000000e+00,9.216165360172212662e-01,-1.065243720610744349e+00,3.796972532684516483e-02,-4.963304663227435243e-01
2.004599999999999937e+01,0.000000000000000000e+00,9.216165360172212662e-01,-1.012628143998969277e+00,1.218808746890166356e-01,1.378139317132265063e-01
1.982199999999999918e+01,0.000000000000000000e+00,6.359283497672280072e-01,-1.019324671931377102e+00,1.483791323823341057e-01,4.030641059498056844e-01
1.881500000000000128e+01,0.000000000000000000e+00,8.634268824312043566e-01,-1.025064553016298063e+00,1.408082016128145708e-01,4.890600294133605475e-02
1.825199999999999889e+01,0.000000000000000000e+00,7.000355952433481299e-01,-1.032717727796192309e+00,2.026374695638886170e-01,-2.232210276643397384e-01
1.744300000000000139e+01,0.000000000000000000e+00,8.364689638207329914e-01,-1.035587668338652900e+00,4.455381650859638887e-01,1.166921585795729077e-01
1.678099999999999881e+01,0.000000000000000000e+00,1.053118578019519802e+00,-1.008801556609021821e+00,4.947492150878390338e-01,2.326163088014851776e-01
1.639000000000000057e+01,0.000000000000000000e+00,9.682997609280372675e-01,-9.571426268447336128e-01,5.509002849617734565e-01,-1.657501565797475929e-01
1.637800000000000011e+01,0.000000000000000000e+00,1.059693680119634829e+00,-9.207900466402343387e-01,6.215623054772866363e-01,-5.027161186654759417e-01
1.662800000000000011e+01,0.000000000000000000e+00,1.021886843043973814e+00,-9.035704033854715655e-01,6.827606625309003974e-01,-5.852383950946339342e-01
1.724599999999999866e+01,0.000000000000000000e+00,9.761898834481750331e-01,-8.729577042658932529e-01,6.341805234264855651e-01,-8.519269625604591889e-02
1.837600000000000122e+01,0.000000000000000000e+00,1.067255047534766632e+00,-8.519114736211833572e-01,7.319717125327755980e-01,2.134593517732879253e-01
1.943599999999999994e+01,0.000000000000000000e+00,1.067255047534766632e+00,-7.514635546350669770e-01,6.890697715054994177e-01,1.319194833968578562e-01
2.004100000000000037e+01,0.000000000000000000e+00,1.067255047534766632e+00,-8.002525438568949268e-01,6.915934150953395587e-01,-5.621518058555242670e-01
2.013500000000000156e+01,0.000000000000000000e+00,1.067255047534766632e+00,-8.002525438568949268e-01,8.997940112571185534e-01,1.800574779805332593e-01
1.982300000000000040e+01,0.000000000000000000e+00,1.019585557308933854e+00,-8.031224843993554074e-01,1.039856230493224398e+00,1.010088485857694486e-02
1.951599999999999824e+01,0.000000000000000000e+00,9.449581484726290448e-01,-7.725097852797770948e-01,1.102316409341758785e+00,8.181667270772652323e-02
1.899899999999999878e+01,0.000000000000000000e+00,1.195469538487007766e+00,-7.533768483300407048e-01,1.068878131776382023e+00,1.225866068959411137e-01
1.862300000000000111e+01,0.000000000000000000e+00,1.195469538487007766e+00,-7.390271456177384124e-01,1.000739754850708874e+00,9.546862275566172507e-01
1.868599999999999994e+01,0.000000000000000000e+00,1.104075619295410204e+00,-8.251253618915523891e-01,7.666718118930718751e-01,3.157736285799316533e+00
1.909900000000000020e+01,0.000000000000000000e+00,9.344379851124454683e-01,-8.299085961289863755e-01,4.833928189335606751e-01,2.835015240478145238e+00
1.982300000000000040e+01,0.000000000000000000e+00,9.344379851124454683e-01,-8.586080015535910714e-01,2.468012323860843682e-01,2.967640327596434702e+00
2.077100000000000080e+01,0.000000000000000000e+00,9.449581484726290448e-01,-8.720010574184065000e-01,1.515336868696335881e-01,2.982867652413720094e+00
2.100100000000000122e+01,0.000000000000000000e+00,8.502766782309743032e-01,-9.561859799972467489e-01,-7.874879070324278252e-02,3.142017756955667540e+00
2.097299999999999898e+01,0.000000000000000000e+00,8.381127393457615815e-01,-1.006888262914048315e+00,-1.588744746806553809e-01,3.277098864205777229e+00
2.053300000000000125e+01,0.000000000000000000e+00,6.106142066817852321e-01,-1.035587668338652900e+00,-3.348986150719772681e-01,3.353726692318567348e+00
1.932700000000000173e+01,0.000000000000000000e+00,7.049669218184345665e-01,-1.116902650375032779e+00,-4.257497843062079679e-01,2.912625476643662559e+00
